SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,21,10,True,False
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,22,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,24,48,True,False
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,25,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,28,2,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,100,3,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,101,4,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,487,102,4,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,31,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,32,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,33,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,34,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,36,3,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,37,5,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,38,21,True,False
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,39,1,True,True
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,40,19,True,False
30aae560ce0a3972dc3f50351720e01b23781624046c4cc447523790793cdccd,492,128,12,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,1,12,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,3,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,5,22,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,12,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,13,2,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,232,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,233,2,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,234,12,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,235,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,439,236,23,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,17,8,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,20,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,21,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,22,25,True,False
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,24,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,25,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,28,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,100,4,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,101,5,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,487,102,3,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,31,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,32,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,33,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,34,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,36,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,37,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,38,8,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,39,1,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,40,2,True,True
30c3cfd79bdbd5af40c1c98fdb35f86d4063932bb980ab41105faeb500bb7a59,492,128,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,1,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,3,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,5,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,12,3,True,False
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,13,19,True,False
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,232,9,True,False
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,233,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,234,5,True,False
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,235,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,439,236,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,17,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,20,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,21,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,22,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,24,4,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,25,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,28,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,100,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,101,7,False,False
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,487,102,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,31,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,32,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,33,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,34,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,36,2,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,37,3,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,38,10,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,39,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,40,1,True,True
3139ea2a50e3a141080518e586ca669193eae16c2639b9e1b17b3fe42e21cfae,492,128,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,1,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,3,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,5,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,12,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,13,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,232,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,233,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,234,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,235,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,439,236,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,17,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,20,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,21,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,22,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,24,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,25,4,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,28,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,100,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,101,4,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,487,102,4,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,31,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,32,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,33,2,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,34,4,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,36,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,37,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,38,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,39,1,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,40,3,True,True
314e5c52ec835e5c1b1832b3e1a51d45713ba0307bd9ca8fb86cb95e7ddcafe0,492,128,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,1,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,3,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,5,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,12,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,13,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,232,3,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,233,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,234,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,235,4,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,439,236,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,17,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,20,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,21,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,22,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,24,9,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,25,5,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,28,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,100,4,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,101,13,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,487,102,14,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,31,4,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,32,11,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,33,3,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,34,4,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,36,1,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,37,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,38,4,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,39,2,True,True
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,40,11,False,False
31b11d75b4a9a6d590424f3421ca62cccd2f2cd81855c0851712ce03213627ac,492,128,1,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,1,3,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,3,2,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,5,2,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,12,3,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,13,10,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,232,6,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,233,3,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,234,1,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,235,8,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,439,236,1,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,17,1,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,20,5,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,21,2,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,22,2,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,24,4,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,25,9,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,28,4,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,100,7,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,101,18,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,487,102,5,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,31,6,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,32,17,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,33,18,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,34,8,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,36,4,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,37,2,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,38,3,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,39,15,True,False
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,40,10,True,True
31b69aaaba9a335ba0261babc8396d24d0af8f580d5f6192e6040ad649c78593,492,128,10,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,1,2,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,3,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,5,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,12,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,13,7,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,232,17,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,233,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,234,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,235,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,439,236,4,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,17,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,20,2,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,21,1,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,22,3,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,24,11,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,25,12,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,28,4,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,100,2,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,101,13,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,487,102,25,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,31,12,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,32,8,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,33,3,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,34,13,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,36,3,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,37,2,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,38,22,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,39,2,True,True
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,40,13,True,False
321ceeadc24ba2a88fba401927295f3c972429fcf3873d45a5cd9134279987cb,492,128,2,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,1,3,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,3,10,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,5,2,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,12,3,True,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,13,10,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,232,3,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,233,1,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,234,4,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,235,1,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,439,236,5,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,17,1,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,20,5,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,21,5,True,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,22,4,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,24,25,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,25,6,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,28,4,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,100,1,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,101,2,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,487,102,8,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,31,8,True,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,32,20,True,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,33,2,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,34,1,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,36,5,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,37,3,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,38,4,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,39,1,False,False
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,40,1,True,True
322817f4854f2f71b85db9d2e7c04e4a44c91ea866c689f277a658abc7d22b12,492,128,2,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,1,12,True,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,3,5,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,5,5,True,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,12,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,13,15,True,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,232,37,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,233,8,True,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,234,4,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,235,20,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,439,236,4,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,17,4,True,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,22,15,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,24,5,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,28,5,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,100,3,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,101,13,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,487,102,14,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,31,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,32,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,33,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,34,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,36,15,False,False
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,37,3,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,38,4,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,39,3,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,40,1,True,True
33679030a680f82f27c52195f2df9309d0d846d440cc31ac591a01297bb9b6b1,492,128,4,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,1,1,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,3,1,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,5,3,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,12,2,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,13,3,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,232,2,True,True
33d11b837cec96010145671e6661210fd68f3004627f8929038256ca7a8d8ebf,439,233,2,True,True
