SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,56,2,False,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,57,1,True,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,64,12,True,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,70,10,False,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,71,1,True,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,112,1,True,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,118,5,False,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,41,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,43,7,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,44,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,46,8,True,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,49,2,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,67,3,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,104,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,106,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,107,7,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,108,9,True,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,45,3,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,48,2,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,51,2,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,56,15,True,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,57,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,64,2,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,70,6,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,71,1,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,112,2,True,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,118,2,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,41,7,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,43,13,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,44,1,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,46,9,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,49,4,False,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,67,2,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,104,9,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,106,1,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,107,6,False,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,494,108,4,False,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,45,1,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,48,6,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,51,30,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,56,2,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,57,1,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,64,5,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,70,3,False,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,71,4,True,False
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,112,4,True,True
44f98305d8141153036b7a868b6d3e301a408c441ffb1e6b7540ac7771125e1d,502,118,6,True,False
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,41,3,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,43,3,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,44,2,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,46,2,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,49,12,True,False
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,67,3,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,104,4,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,106,3,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,107,2,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,45,6,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,48,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,51,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,56,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,57,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,64,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,70,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,71,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,112,1,True,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,118,3,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,41,8,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,43,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,44,5,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,46,14,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,49,12,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,67,14,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,104,1,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,106,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,107,1,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,494,108,11,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,45,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,48,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,51,8,True,False
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,56,4,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,57,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,64,2,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,70,1,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,71,1,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,112,1,True,True
4557b3c2bc31d36048e3c48befc7212d35b7d0d885d3d1f102c9060238b5090a,502,118,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,41,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,43,5,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,44,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,46,3,False,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,49,10,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,67,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,104,12,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,106,21,False,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,107,14,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,108,10,False,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,45,15,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,48,21,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,51,9,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,56,20,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,57,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,64,1,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,70,2,True,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,71,4,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,112,8,True,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,118,10,True,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,41,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,43,8,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,44,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,46,4,False,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,49,4,False,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,67,6,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,104,6,False,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,106,8,True,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,107,9,True,False
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,494,108,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,45,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,48,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,51,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,56,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,57,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,64,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,70,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,71,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,112,1,True,True
47d6fa4dc8d5f007836a2fefd0f13ee0525a09ff49264081f042460c2d34939f,502,118,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,41,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,43,11,True,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,44,2,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,46,3,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,49,7,True,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,67,3,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,104,2,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,106,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,107,7,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,108,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,45,2,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,48,3,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,51,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,56,7,True,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,57,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,64,6,True,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,70,3,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,71,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,112,1,True,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,118,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,41,2,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,43,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,44,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,46,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,49,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,67,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,104,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,106,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,107,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,108,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,45,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,48,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,51,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,56,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,57,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,64,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,70,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,71,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,112,1,True,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,118,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,41,2,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,43,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,44,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,46,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,49,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,67,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,104,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,106,2,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,107,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,108,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,45,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,48,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,51,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,56,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,57,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,64,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,70,2,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,71,1,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,112,2,True,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,118,5,True,False
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,41,3,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,43,6,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,44,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,46,12,True,False
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,49,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,67,3,False,False
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,104,2,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,106,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,107,8,True,False
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,494,108,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,45,12,True,False
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,48,4,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,51,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,56,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,57,2,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,64,3,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,70,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,71,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,112,1,True,True
4897b70947bf82f7a5a3e217001e6be4a9b8bd7cea9711ec56500afa9a02a515,502,118,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,41,7,True,False
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,43,12,True,False
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,44,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,46,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,49,7,False,False
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,67,11,True,False
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,104,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,106,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,107,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,494,108,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,45,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,48,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,51,2,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,56,5,False,False
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,57,2,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,64,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,70,3,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,71,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,112,1,True,True
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,502,118,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,41,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,43,9,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,44,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,46,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,49,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,67,2,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,104,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,106,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,107,2,False,False
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,494,108,8,False,False
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,45,11,True,False
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,48,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,51,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,56,2,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,57,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,64,3,False,False
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,70,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,71,3,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,112,1,True,True
4a444e27b858bf82025d0b344afbd88305265b408c399956e235cd17727db3b4,502,118,1,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,41,1,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,43,11,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,44,2,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,46,1,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,49,7,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,67,19,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,104,8,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,106,3,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,107,5,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,494,108,18,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,45,11,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,48,29,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,51,14,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,56,4,True,True
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,57,3,True,False
4a4ab02bfece06b8e9d88299cfff8b2df4c71cb1a3b77d327fbf01da0ecb4987,502,64,9,True,False
